age_predicted,age_ground_truth,age_error,gender_predicted,gender_ground_truth,gender_correct,confidence_female,confidence_male,confidence_child
77.33795928955078,45,32.33795928955078,female,female,True,0.8716300129890442,0.12830008566379547,6.992503767833114e-05
69.5035400390625,45,24.5035400390625,female,female,True,0.9703511595726013,0.029636047780513763,1.2864056770922616e-05
69.01668548583984,45,24.016685485839844,female,female,True,0.9534476399421692,0.04652870073914528,2.365676118643023e-05
70.90840911865234,45,25.908409118652344,female,female,True,0.9684926867485046,0.0314929224550724,1.4438183825404849e-05
68.87020111083984,45,23.870201110839844,female,female,True,0.8766398429870605,0.12328679114580154,7.33513297745958e-05
74.94261169433594,45,29.942611694335938,female,female,True,0.9966243505477905,0.0033596560824662447,1.598098606336862e-05
63.94797134399414,45,18.94797134399414,female,female,True,0.995815098285675,0.004162327852100134,2.2600666852667928e-05
63.434898376464844,45,18.434898376464844,female,female,True,0.9654328227043152,0.0345485582947731,1.8675596948014572e-05
66.77042388916016,45,21.770423889160156,female,female,True,0.600763738155365,0.39917606115341187,6.021569060976617e-05
68.4859619140625,45,23.4859619140625,female,female,True,0.9990348815917969,0.0009613984730094671,3.64656739293423e-06
19.01936912536621,45,25.98063087463379,female,female,True,0.9640892148017883,0.018928740173578262,0.01698203943669796
16.353073120117188,45,28.646926879882812,female,female,True,0.8376474380493164,0.1467365324497223,0.015615970827639103
38.0598030090332,45,6.940196990966797,female,female,True,0.9977372884750366,0.002153311623260379,0.00010938078048639
30.164262771606445,45,14.835737228393555,female,female,True,0.9982104301452637,0.0016322818119078875,0.00015727760910522193
20.76386070251465,45,24.23613929748535,female,female,True,0.962102472782135,0.0317024402320385,0.0061950101517140865
19.194808959960938,45,25.805191040039062,female,female,True,0.9589293003082275,0.031856462359428406,0.009214257821440697
19.2193546295166,45,25.7806453704834,female,female,True,0.9494172930717468,0.032618436962366104,0.01796429045498371
42.05918884277344,45,2.9408111572265625,female,female,True,0.9944218993186951,0.005217625293880701,0.00036049209302291274
19.803258895874023,45,25.196741104125977,female,female,True,0.991568386554718,0.005050881765782833,0.0033807994332164526
35.58517837524414,45,9.41482162475586,female,female,True,0.9879387617111206,0.010728622786700726,0.001332570449449122
28.211912155151367,45,16.788087844848633,female,female,True,0.9572257995605469,0.035210490226745605,0.007563697174191475
33.72618865966797,45,11.273811340332031,female,female,True,0.9562879800796509,0.042377106845378876,0.0013348747743293643
41.984771728515625,45,3.015228271484375,female,female,True,0.9959052801132202,0.0038951982278376818,0.00019943679217249155
36.790924072265625,45,8.209075927734375,female,female,True,0.9972000122070312,0.0027645709924399853,3.537658631103113e-05
53.34562683105469,45,8.345626831054688,female,female,True,0.9976781010627747,0.002291449112817645,3.0450855774688534e-05
24.91994285583496,45,20.08005714416504,female,female,True,0.9887972474098206,0.008910048753023148,0.0022926193196326494
43.79451370239258,45,1.2054862976074219,female,female,True,0.9976351261138916,0.0020456050988286734,0.00031929556280374527
36.302703857421875,45,8.697296142578125,female,female,True,0.969475269317627,0.02936619333922863,0.0011584395542740822
43.11390686035156,45,1.8860931396484375,female,female,True,0.9878606200218201,0.01172013208270073,0.0004191911721136421
30.151622772216797,45,14.848377227783203,female,female,True,0.998472273349762,0.001403622212819755,0.0001241898280568421
49.785152435302734,45,4.785152435302734,female,female,True,0.9995187520980835,0.00047236817772500217,8.877257641870528e-06
50.483436584472656,45,5.483436584472656,female,female,True,0.9807300567626953,0.01900043711066246,0.00026943584089167416
39.256099700927734,45,5.743900299072266,female,female,True,0.9985876083374023,0.0013030851259827614,0.00010925486276391894
49.1564826965332,45,4.156482696533203,female,female,True,0.9984163045883179,0.0015500233275815845,3.365468364791013e-05
45.05215072631836,45,0.052150726318359375,female,female,True,0.9923778772354126,0.007600969634950161,2.115069582941942e-05
40.95493698120117,45,4.045063018798828,female,female,True,0.997917115688324,0.0020710427779704332,1.1883575098181609e-05
31.3291015625,45,13.6708984375,female,female,True,0.9912233352661133,0.008729801513254642,4.686517786467448e-05
35.124759674072266,45,9.875240325927734,female,female,True,0.9967137575149536,0.003274796763435006,1.1359439668012783e-05
48.08915710449219,45,3.0891571044921875,female,female,True,0.9994049072265625,0.0005908802268095315,4.196994268568233e-06
41.09798049926758,45,3.902019500732422,female,female,True,0.9976951479911804,0.0023004033137112856,4.4113116928201634e-06
40.12310791015625,45,4.87689208984375,female,female,True,0.9988330006599426,0.0010679695988073945,9.911042434396222e-05
33.490440368652344,45,11.509559631347656,female,female,True,0.9948316812515259,0.0049375370144844055,0.00023076105571817607
42.85403060913086,45,2.1459693908691406,female,female,True,0.998554527759552,0.0014233742840588093,2.211958053521812e-05
39.6774787902832,45,5.322521209716797,female,female,True,0.9993245601654053,0.0005837210337631404,9.178452455671504e-05
38.48662567138672,45,6.513374328613281,female,female,True,0.9943101406097412,0.00563729926943779,5.2534353017108515e-05
39.91337203979492,45,5.086627960205078,female,female,True,0.980423092842102,0.01950400322675705,7.287559856195003e-05
34.84150314331055,45,10.158496856689453,female,female,True,0.9933488965034485,0.00648843077942729,0.00016269608750008047
59.14598846435547,45,14.145988464355469,female,female,True,0.997089684009552,0.002900116378441453,1.0211657354375347e-05
44.09922790527344,45,0.9007720947265625,female,female,True,0.9929836988449097,0.006981886923313141,3.448532515903935e-05
52.27973556518555,45,7.279735565185547,female,female,True,0.9995573163032532,0.0004336362471804023,9.018332093546633e-06
34.70439529418945,45,10.295604705810547,female,female,True,0.9870584607124329,0.012897754088044167,4.378774610813707e-05
33.27189254760742,45,11.728107452392578,female,female,True,0.9840673208236694,0.015780597925186157,0.00015201784844975919
33.91611862182617,45,11.083881378173828,female,female,True,0.9900500774383545,0.009591132402420044,0.00035880578798241913
44.515106201171875,45,0.484893798828125,female,female,True,0.995559573173523,0.0044057127088308334,3.466848284006119e-05
37.517269134521484,45,7.482730865478516,female,female,True,0.9954765439033508,0.004481650423258543,4.1742456232896075e-05
52.455963134765625,45,7.455963134765625,female,female,True,0.9917716383934021,0.0082195233553648,8.812494343146682e-06
47.000999450683594,45,2.0009994506835938,female,female,True,0.9871951937675476,0.012721521779894829,8.334178710356355e-05
35.92829513549805,45,9.071704864501953,female,female,True,0.9965558052062988,0.003411408280953765,3.282667603343725e-05
42.81745147705078,45,2.1825485229492188,female,female,True,0.9789556264877319,0.020884493365883827,0.00015987131337169558
46.951690673828125,45,1.951690673828125,female,female,True,0.9413436651229858,0.05849215388298035,0.00016420248721260577
43.97309494018555,45,1.0269050598144531,female,female,True,0.9975897073745728,0.002371541690081358,3.872055094689131e-05
36.78445816040039,45,8.21554183959961,female,female,True,0.9964025020599365,0.0033869280014187098,0.0002106099418597296
30.440288543701172,45,14.559711456298828,female,female,True,0.9982913136482239,0.0015836015809327364,0.00012502165918704122
51.597015380859375,45,6.597015380859375,female,female,True,0.9954568147659302,0.004521884955465794,2.139277603419032e-05
41.59187316894531,45,3.4081268310546875,female,female,True,0.99293452501297,0.007038425654172897,2.6958379748975858e-05
20.648319244384766,45,24.351680755615234,female,female,True,0.983333170413971,0.015459324233233929,0.0012074579717591405
48.92955017089844,45,3.9295501708984375,female,female,True,0.9927833080291748,0.007196084596216679,2.0595060050254688e-05
42.86250305175781,45,2.1374969482421875,female,female,True,0.9440624117851257,0.05585654824972153,8.102578431135044e-05
38.576210021972656,45,6.423789978027344,female,female,True,0.9982010126113892,0.0017791996942833066,1.973378130060155e-05
54.13808822631836,45,9.13808822631836,female,female,True,0.9937050938606262,0.006267727352678776,2.7149522793479264e-05
35.322933197021484,45,9.677066802978516,female,female,True,0.9311286807060242,0.0687122717499733,0.0001591151813045144
51.14542770385742,45,6.145427703857422,female,female,True,0.997855007648468,0.0021422342397272587,2.750867452050443e-06
40.666282653808594,45,4.333717346191406,female,female,True,0.9960973858833313,0.003890441032126546,1.2242071534274146e-05
33.61055374145508,45,11.389446258544922,female,female,True,0.977555513381958,0.022121431306004524,0.0003230854345019907
48.917724609375,45,3.917724609375,female,female,True,0.9628714323043823,0.037041015923023224,8.756054739933461e-05
34.74496078491211,45,10.25503921508789,female,female,True,0.9921690821647644,0.00771733233705163,0.00011353229638189077
38.4779167175293,45,6.522083282470703,female,female,True,0.9699156880378723,0.03002092055976391,6.335417128866538e-05
28.389978408813477,45,16.610021591186523,female,female,True,0.9488057494163513,0.05062740296125412,0.0005668423254974186
58.5712890625,45,13.5712890625,female,female,True,0.9918839931488037,0.008111379109323025,4.581968823913485e-06
30.659198760986328,45,14.340801239013672,female,female,True,0.975383460521698,0.023646684363484383,0.0009698999929241836
57.161014556884766,45,12.161014556884766,female,female,True,0.9957887530326843,0.004205349367111921,5.952198534941999e-06
46.621055603027344,45,1.6210556030273438,female,female,True,0.9332166314125061,0.06663002818822861,0.0001532469323137775
50.546138763427734,45,5.546138763427734,female,female,True,0.9996256828308105,0.0003721538814716041,2.176640691686771e-06
39.028594970703125,45,5.971405029296875,female,female,True,0.9941849112510681,0.005773231852799654,4.186933801975101e-05
54.651241302490234,45,9.651241302490234,female,female,True,0.9996441602706909,0.000352902541635558,3.028548007932841e-06
35.78582000732422,45,9.214179992675781,female,female,True,0.9778443574905396,0.022059768438339233,9.58427190198563e-05
30.818822860717773,45,14.181177139282227,female,female,True,0.989651083946228,0.010315045714378357,3.3875054214149714e-05
41.552467346191406,45,3.4475326538085938,female,female,True,0.993528425693512,0.006331318058073521,0.0001402604830218479
44.78732681274414,45,0.21267318725585938,female,female,True,0.8651606440544128,0.1341274529695511,0.0007119661313481629
34.50348663330078,45,10.496513366699219,female,female,True,0.9967811107635498,0.0031619714573025703,5.689418321708217e-05
31.047462463378906,45,13.952537536621094,female,female,True,0.9962259531021118,0.0037407386116683483,3.337937960168347e-05
51.09891128540039,45,6.098911285400391,female,female,True,0.9980258941650391,0.001969308126717806,4.8770016292110085e-06
66.00865936279297,45,21.00865936279297,female,female,True,0.9941020607948303,0.005883919540792704,1.4001760064275004e-05
49.51274871826172,45,4.512748718261719,female,female,True,0.9994065761566162,0.0005835565971210599,9.892275556921959e-06
41.402774810791016,45,3.5972251892089844,female,female,True,0.9994174242019653,0.0005737121100537479,8.96962228580378e-06
34.06293869018555,45,10.937061309814453,female,female,True,0.9927098751068115,0.007269729860126972,2.0384033632581122e-05
30.9351749420166,45,14.064825057983398,female,female,True,0.9970110654830933,0.002909221453592181,7.974102481966838e-05
50.75138854980469,45,5.7513885498046875,female,female,True,0.9981745481491089,0.0018203114159405231,5.16102954861708e-06
45.34716796875,45,0.34716796875,female,female,True,0.999288022518158,0.0007052558939903975,6.774044322810369e-06
26.144678115844727,45,18.855321884155273,female,female,True,0.9980583786964417,0.0018518059514462948,8.977013203548267e-05
47.2716178894043,45,2.271617889404297,female,female,True,0.9983263611793518,0.0016650462057441473,8.594058272137772e-06
40.21937942504883,45,4.780620574951172,female,female,True,0.9991814494132996,0.0008031144388951361,1.5348216038546525e-05
39.06332778930664,45,5.936672210693359,female,female,True,0.9975462555885315,0.0024304226972162724,2.3350939954980277e-05
48.49916458129883,45,3.499164581298828,female,female,True,0.9786999821662903,0.02126961015164852,3.0362718462129124e-05
39.79341506958008,45,5.206584930419922,female,female,True,0.9990924596786499,0.0008941349806264043,1.3439057511277497e-05
52.98670959472656,45,7.9867095947265625,female,female,True,0.9995666146278381,0.00042899552499875426,4.4069179239158984e-06
34.312171936035156,45,10.687828063964844,female,female,True,0.9978309273719788,0.002161886775866151,7.125800948415417e-06
36.34627151489258,45,8.653728485107422,female,female,True,0.997639536857605,0.002350444672629237,9.979434253182262e-06
45.45021438598633,45,0.4502143859863281,female,female,True,0.996885359287262,0.003088421421125531,2.6119141693925485e-05
32.81324005126953,45,12.186759948730469,female,female,True,0.9991443157196045,0.0008412298047915101,1.4470122550847009e-05
46.182098388671875,55,8.817901611328125,female,female,True,0.8932569026947021,0.10641403496265411,0.00032899039797484875
32.2643928527832,55,22.735607147216797,female,female,True,0.948738157749176,0.049867965281009674,0.001393918413668871
43.81911087036133,55,11.180889129638672,female,female,True,0.9331147074699402,0.06541094928979874,0.0014742716448381543
30.132230758666992,55,24.867769241333008,female,female,True,0.9611613750457764,0.03755033016204834,0.0012883407762274146
33.56696319580078,55,21.43303680419922,female,female,True,0.9367859363555908,0.061987899243831635,0.001226223772391677
33.02605438232422,55,21.97394561767578,female,female,True,0.9719893336296082,0.023299049586057663,0.004711623769253492
32.11553955078125,55,22.88446044921875,female,female,True,0.9245437979698181,0.07378663122653961,0.0016695557860657573
29.14743995666504,55,25.85256004333496,female,female,True,0.9925271272659302,0.007075151894241571,0.00039768684655427933
30.372901916503906,55,24.627098083496094,female,female,True,0.9018334150314331,0.09631084650754929,0.0018558186711743474
43.43504333496094,55,11.564956665039062,female,female,True,0.9985748529434204,0.0013977444032207131,2.737746763159521e-05
48.76655578613281,55,6.2334442138671875,female,female,True,0.9971979856491089,0.0027799843810498714,2.2038335373508744e-05
33.011695861816406,55,21.988304138183594,female,female,True,0.9878631830215454,0.011884773150086403,0.00025200453819707036
48.37179946899414,55,6.628200531005859,female,female,True,0.9960811734199524,0.0038979779928922653,2.091039641527459e-05
51.971405029296875,55,3.028594970703125,female,female,True,0.8416749238967896,0.15826915204524994,5.588212297880091e-05
57.03652572631836,55,2.0365257263183594,female,female,True,0.9980431795120239,0.001930236117914319,2.6481395252631046e-05
45.70128631591797,55,9.298713684082031,female,female,True,0.9915639162063599,0.008403965272009373,3.219517020625062e-05
49.059608459472656,55,5.940391540527344,female,female,True,0.9898765683174133,0.009980745613574982,0.00014267847291193902
49.610958099365234,55,5.389041900634766,female,female,True,0.9909976720809937,0.008963323198258877,3.900129013345577e-05
41.12652587890625,55,13.87347412109375,female,female,True,0.9992921352386475,0.0006911724922247231,1.6628680896246806e-05
56.16291046142578,55,1.1629104614257812,female,female,True,0.9577237963676453,0.04225018993020058,2.6006420739577152e-05
52.17716598510742,55,2.822834014892578,female,female,True,0.9469577074050903,0.0530053973197937,3.688897049869411e-05
45.649723052978516,55,9.350276947021484,female,female,True,0.994670569896698,0.005282156635075808,4.736483606393449e-05
46.57220458984375,55,8.42779541015625,female,female,True,0.7099446058273315,0.2896992862224579,0.0003561330959200859
57.67375183105469,55,2.6737518310546875,female,female,True,0.9813421368598938,0.018612414598464966,4.5437831431627274e-05
33.136199951171875,55,21.863800048828125,female,female,True,0.9049662351608276,0.09437806904315948,0.0006556468433700502
37.59550476074219,55,17.404495239257812,female,female,True,0.8857967853546143,0.11401853710412979,0.0001846593659138307
36.89506530761719,55,18.104934692382812,female,female,True,0.9481408596038818,0.051636312156915665,0.00022282169084064662
43.318809509277344,55,11.681190490722656,female,female,True,0.9804876446723938,0.019383443519473076,0.0001289165811613202
51.97886657714844,55,3.0211334228515625,female,female,True,0.9206608533859253,0.07921737432479858,0.0001216628952533938
50.26825714111328,55,4.731742858886719,female,female,True,0.9978787899017334,0.002114239614456892,7.016752533672843e-06
50.68442916870117,55,4.315570831298828,female,female,True,0.9994723200798035,0.0005204715998843312,7.223427473945776e-06
33.65814208984375,55,21.34185791015625,female,female,True,0.9910212159156799,0.008931954391300678,4.6733388444408774e-05
50.57511901855469,55,4.4248809814453125,female,female,True,0.998337984085083,0.0016330814687535167,2.89234103547642e-05
67.0528564453125,55,12.0528564453125,female,female,True,0.9981889128684998,0.0018030841602012515,7.94526840763865e-06
45.57081604003906,55,9.429183959960938,female,female,True,0.9991936087608337,0.000771758786868304,3.467071655904874e-05
35.47544860839844,55,19.524551391601562,female,female,True,0.985855758190155,0.014072557911276817,7.170699973357841e-05
42.86602020263672,55,12.133979797363281,female,female,True,0.9969363212585449,0.003037678310647607,2.6078809241880663e-05
49.336265563964844,55,5.663734436035156,female,female,True,0.9966133236885071,0.003365867305546999,2.0798468540306203e-05
47.63096237182617,55,7.369037628173828,female,female,True,0.9952504634857178,0.004702846519649029,4.6666289563290775e-05
60.190696716308594,55,5.190696716308594,female,female,True,0.9994619488716125,0.0005214153788983822,1.664245246502105e-05
42.006744384765625,55,12.993255615234375,female,female,True,0.9874633550643921,0.012509770691394806,2.6831474315258674e-05
43.81553649902344,55,11.184463500976562,female,female,True,0.9992006421089172,0.0007846663938835263,1.4650482626166195e-05
49.89093780517578,55,5.109062194824219,female,female,True,0.999453604221344,0.0005268433014862239,1.9578159481170587e-05
52.284725189208984,55,2.7152748107910156,female,female,True,0.9970222115516663,0.002942964667454362,3.483579712337814e-05
50.70207214355469,55,4.2979278564453125,female,female,True,0.9980113506317139,0.001961800269782543,2.678817509149667e-05
58.421016693115234,55,3.4210166931152344,female,female,True,0.9997225403785706,0.00027326372219249606,4.141857061767951e-06
43.98463821411133,55,11.015361785888672,female,female,True,0.9985136389732361,0.0014730877010151744,1.3163538824301213e-05
34.982704162597656,55,20.017295837402344,female,female,True,0.987000048160553,0.012588624842464924,0.00041137548396363854
43.10784149169922,55,11.892158508300781,female,female,True,0.9939325451850891,0.0060541145503520966,1.3225047950982116e-05
54.11654281616211,55,0.8834571838378906,female,female,True,0.9918278455734253,0.008150290697813034,2.1912524971412495e-05
51.94086456298828,55,3.0591354370117188,female,female,True,0.9885177612304688,0.011468897573649883,1.3344592844077852e-05
54.17779541015625,55,0.82220458984375,female,female,True,0.9969766139984131,0.0030016463715583086,2.173477150790859e-05
54.614322662353516,55,0.3856773376464844,female,female,True,0.9950616955757141,0.004927284084260464,1.1022811122529674e-05
46.410865783691406,55,8.589134216308594,female,female,True,0.9904396533966064,0.009537712670862675,2.2647818695986643e-05
59.57444381713867,55,4.574443817138672,female,female,True,0.9654827117919922,0.03446910157799721,4.8194800911005586e-05
41.90579605102539,55,13.09420394897461,female,female,True,0.990406334400177,0.009516844525933266,7.684539014007896e-05
42.018951416015625,55,12.981048583984375,female,female,True,0.984869122505188,0.015117752365767956,1.3179108464100864e-05
46.75746536254883,55,8.242534637451172,female,female,True,0.9969481825828552,0.003034789813682437,1.6946622054092586e-05
46.31047821044922,55,8.689521789550781,female,female,True,0.9831704497337341,0.016801144927740097,2.8367632694425993e-05
51.2580451965332,55,3.741954803466797,female,female,True,0.999704897403717,0.00029285717755556107,2.318251063115895e-06
58.61610794067383,55,3.616107940673828,female,female,True,0.9984673857688904,0.001527809421531856,4.7108173930610064e-06
44.75130081176758,55,10.248699188232422,female,female,True,0.9983275532722473,0.0016608225414529443,1.1660275049507618e-05
41.925838470458984,55,13.074161529541016,female,female,True,0.9952971339225769,0.004684590734541416,1.8280154108651914e-05
52.41932678222656,55,2.5806732177734375,female,female,True,0.9905291199684143,0.009457970969378948,1.2849013728555292e-05
54.980926513671875,55,0.019073486328125,female,female,True,0.9951688647270203,0.0048190574161708355,1.205261105496902e-05
47.81618118286133,55,7.183818817138672,female,female,True,0.9947433471679688,0.0052186124958097935,3.805725646088831e-05
40.04624557495117,55,14.953754425048828,female,female,True,0.9973340034484863,0.00251663732342422,0.00014937484229449183
49.724876403808594,55,5.275123596191406,female,female,True,0.9978620409965515,0.0021330323070287704,4.900171461486025e-06
27.450653076171875,55,27.549346923828125,female,female,True,0.9917855858802795,0.00776311382651329,0.0004512516316026449
30.819358825683594,55,24.180641174316406,female,female,True,0.9686828851699829,0.030793650075793266,0.000523488677572459
38.87225341796875,55,16.12774658203125,female,female,True,0.9893398880958557,0.010544417425990105,0.00011568915215320885
33.92048645019531,55,21.079513549804688,female,female,True,0.9518033862113953,0.04796472564339638,0.00023184395104181021
25.846677780151367,55,29.153322219848633,female,female,True,0.8489090204238892,0.14951156079769135,0.0015795065555721521
40.09253692626953,55,14.907463073730469,female,female,True,0.5273653864860535,0.4720953702926636,0.0005392838502302766
32.14983367919922,55,22.85016632080078,female,female,True,0.8732447028160095,0.12658332288265228,0.0001719970750855282
22.85236358642578,55,32.14763641357422,female,female,True,0.9147117137908936,0.08292096108198166,0.002367316512390971
33.5910758972168,55,21.408924102783203,female,female,True,0.9729612469673157,0.02695358730852604,8.513586362823844e-05
24.330087661743164,55,30.669912338256836,female,female,True,0.9415979981422424,0.05741102248430252,0.0009910839144140482
31.12446403503418,55,23.87553596496582,female,female,True,0.9893314838409424,0.010511776432394981,0.00015670590801164508
39.42715835571289,55,15.57284164428711,female,female,True,0.986730694770813,0.013175418600440025,9.384682198287919e-05
33.654762268066406,55,21.345237731933594,female,female,True,0.9797853827476501,0.020073330029845238,0.00014137043035589159
45.28218078613281,55,9.717819213867188,female,female,True,0.9768205881118774,0.02295679971575737,0.00022259136312641203
27.182748794555664,55,27.817251205444336,female,female,True,0.9952813982963562,0.004667953588068485,5.0635622756090015e-05
31.49947166442871,55,23.50052833557129,female,female,True,0.9978169202804565,0.0021586064249277115,2.4510220100637525e-05
41.885311126708984,55,13.114688873291016,female,female,True,0.9841428399085999,0.01582888886332512,2.8324717277428135e-05
25.5003662109375,55,29.4996337890625,female,female,True,0.9695084691047668,0.030335430055856705,0.00015610875561833382
36.833763122558594,55,18.166236877441406,female,female,True,0.9854954481124878,0.01449513714760542,9.3902335720486e-06
27.732982635498047,55,27.267017364501953,female,female,True,0.704735517501831,0.2947043478488922,0.0005600654985755682
58.430809020996094,55,3.4308090209960938,female,female,True,0.9968484044075012,0.003148924559354782,2.570931201262283e-06
55.059898376464844,55,0.05989837646484375,female,female,True,0.9952391386032104,0.004754721652716398,6.16926035945653e-06
54.68389892578125,55,0.31610107421875,female,female,True,0.9927345514297485,0.007260313723236322,5.069228336651577e-06
57.231689453125,55,2.231689453125,female,female,True,0.9900306463241577,0.009962376207113266,7.005129191384185e-06
54.59348678588867,55,0.4065132141113281,female,female,True,0.9786037802696228,0.021393632516264915,2.5479453142907005e-06
53.386592864990234,55,1.6134071350097656,female,female,True,0.9987297654151917,0.0012678062776103616,2.3944869553815806e-06
39.483978271484375,55,15.516021728515625,female,female,True,0.978074312210083,0.021859144791960716,6.657138874288648e-05
58.26284408569336,55,3.2628440856933594,female,female,True,0.9847736358642578,0.015219342894852161,7.084826393111143e-06
63.52126693725586,55,8.52126693725586,female,female,True,0.9976947903633118,0.0023026105482131243,2.5646766061981907e-06
62.542640686035156,55,7.542640686035156,female,female,True,0.9987442493438721,0.0012537044240161777,1.974564156626002e-06
64.24715423583984,55,9.247154235839844,female,female,True,0.9969761371612549,0.0030216870363801718,2.0871132164757e-06
60.01192855834961,55,5.011928558349609,female,female,True,0.9972510933876038,0.0027457980904728174,3.1036809104989516e-06
59.3470344543457,55,4.347034454345703,female,female,True,0.9980127811431885,0.0019850872922688723,2.134289843525039e-06
62.09663009643555,55,7.096630096435547,female,female,True,0.998633086681366,0.001365598407573998,1.3395748510447447e-06
61.42308044433594,55,6.4230804443359375,female,female,True,0.9955097436904907,0.004486011806875467,4.274271759641124e-06
61.12882614135742,55,6.128826141357422,female,female,True,0.9994454979896545,0.0005515760276466608,2.9067725790810073e-06
53.70635986328125,55,1.29364013671875,female,female,True,0.9944255352020264,0.005571612622588873,2.863135478037293e-06
41.98380661010742,55,13.016193389892578,female,female,True,0.8367327451705933,0.16324442625045776,2.2843734768684953e-05
56.092567443847656,55,1.0925674438476562,female,female,True,0.9945499300956726,0.00544821796938777,1.8533260117692407e-06
52.41169357299805,55,2.588306427001953,female,female,True,0.9976752400398254,0.0023206211626529694,4.11037945013959e-06
53.493160247802734,65,11.506839752197266,female,female,True,0.9844696521759033,0.01547066867351532,5.9671820054063573e-05
63.42411804199219,65,1.5758819580078125,female,female,True,0.9672680497169495,0.0327007882297039,3.1123647204367444e-05
59.3521728515625,65,5.6478271484375,female,female,True,0.9784276485443115,0.02155228517949581,2.0017401766381226e-05
52.948143005371094,65,12.051856994628906,female,female,True,0.989247739315033,0.010728816501796246,2.3471337044611573e-05
43.53845977783203,65,21.46154022216797,female,female,True,0.9814655780792236,0.018450679257512093,8.373298624064773e-05
50.56181716918945,65,14.438182830810547,female,female,True,0.9935784339904785,0.006404864601790905,1.669276571192313e-05
46.03485107421875,65,18.96514892578125,female,female,True,0.9949504137039185,0.005010900553315878,3.867516352329403e-05
63.3007698059082,65,1.6992301940917969,female,female,True,0.9768905639648438,0.023093989118933678,1.547001193102915e-05
46.82817459106445,65,18.171825408935547,female,female,True,0.9880331754684448,0.011935766786336899,3.1077150197234005e-05
63.37289047241211,65,1.6271095275878906,female,female,True,0.8306270241737366,0.16935566067695618,1.7321584891760722e-05
66.01350402832031,65,1.0135040283203125,female,female,True,0.9946361184120178,0.005351858213543892,1.1990525308647193e-05
67.80431365966797,65,2.8043136596679688,female,female,True,0.9884189963340759,0.011561723425984383,1.931876795424614e-05
68.53087615966797,65,3.5308761596679688,female,female,True,0.9956672191619873,0.004320390988141298,1.233114926435519e-05
62.50359344482422,65,2.4964065551757812,female,female,True,0.9693267345428467,0.030659912154078484,1.326106212218292e-05
55.537925720214844,65,9.462074279785156,female,female,True,0.9913895726203918,0.007180813699960709,0.001429692143574357
65.35076904296875,65,0.35076904296875,female,female,True,0.97889643907547,0.02106962352991104,3.39437356160488e-05
55.24953079223633,65,9.750469207763672,female,female,True,0.9683921337127686,0.03156329691410065,4.454465306480415e-05
68.08816528320312,65,3.088165283203125,female,female,True,0.9610918760299683,0.03888813778758049,1.9938102923333645e-05
61.50330352783203,65,3.4966964721679688,female,female,True,0.9466541409492493,0.05332833528518677,1.7530121112940833e-05
56.93125915527344,65,8.068740844726562,female,female,True,0.9310109615325928,0.06888652592897415,0.00010251573985442519
50.1554069519043,65,14.844593048095703,female,female,True,0.901170551776886,0.09840051084756851,0.00042897212551906705
53.35963439941406,65,11.640365600585938,female,female,True,0.9408814311027527,0.05906776338815689,5.0789083616109565e-05
53.785396575927734,65,11.214603424072266,female,female,True,0.7682285308837891,0.23156556487083435,0.00020586246682796627
51.2772216796875,65,13.7227783203125,female,female,True,0.9745508432388306,0.025319863110780716,0.0001292475644731894
47.247005462646484,65,17.752994537353516,female,female,True,0.9604722261428833,0.03923600912094116,0.000291794742224738
57.307498931884766,65,7.692501068115234,female,female,True,0.9784449934959412,0.021450689062476158,0.00010428103996673599
48.27062225341797,65,16.72937774658203,female,female,True,0.9837671518325806,0.016172228381037712,6.063073669793084e-05
53.89183044433594,65,11.108169555664062,female,female,True,0.9829329252243042,0.016979768872261047,8.732826972845942e-05
52.864933013916016,65,12.135066986083984,female,female,True,0.9942388534545898,0.005708970595151186,5.2098876039963216e-05
50.82008743286133,65,14.179912567138672,female,female,True,0.9887524247169495,0.011203629896044731,4.3963529606116936e-05
52.042301177978516,65,12.957698822021484,female,female,True,0.7996824383735657,0.2001493275165558,0.00016822073666844517
47.121543884277344,65,17.878456115722656,female,female,True,0.9879887104034424,0.01185870822519064,0.00015262186934705824
51.36630630493164,65,13.63369369506836,female,female,True,0.9848245978355408,0.015073572285473347,0.00010183329141000286
72.68524169921875,65,7.68524169921875,female,female,True,0.8544425964355469,0.14547298848628998,8.442511898465455e-05
56.6147575378418,65,8.385242462158203,female,female,True,0.9732522368431091,0.026687264442443848,6.0469228628790006e-05
48.58742904663086,65,16.41257095336914,female,female,True,0.7711898684501648,0.2286398708820343,0.0001702609151834622
53.76856994628906,65,11.231430053710938,female,female,True,0.988568902015686,0.011302377097308636,0.00012869582860730588
55.47161865234375,65,9.52838134765625,female,female,True,0.8834231495857239,0.11626084893941879,0.00031600467627868056
42.28434371948242,65,22.715656280517578,female,female,True,0.9959437251091003,0.004046849440783262,9.33972387429094e-06
57.725135803222656,65,7.274864196777344,female,female,True,0.9860782623291016,0.013912232592701912,9.563135790813249e-06
52.038848876953125,65,12.961151123046875,female,female,True,0.996152937412262,0.003838031319901347,9.041837074619252e-06
57.537818908691406,65,7.462181091308594,female,female,True,0.9937314391136169,0.006265171337872744,3.342565150887822e-06
57.67108917236328,65,7.328910827636719,female,female,True,0.9964147806167603,0.0035786055959761143,6.4805390138644725e-06
38.353553771972656,65,26.646446228027344,female,female,True,0.9980378746986389,0.0019558670464903116,6.2708204495720565e-06
